,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
245,1770,6,-1.436,4.506,-0.756,1.314,-0.827,0.817,-0.658,0.733,-0.485,0.975
246,1770,7,-1.543,6.283,-0.587,1.425,-0.735,0.803,-0.638,0.746,-0.485,0.984
247,1770,8,-1.162,3.746,-0.901,1.475,-0.701,0.819,-0.622,0.752,-0.485,0.975
248,1770,9,0.143,2.604,-0.943,1.239,-0.688,0.811,-0.608,0.755,-0.490,0.965
249,1770,10,0.091,2.626,-1.189,0.722,-0.679,0.796,-0.597,0.752,-0.484,0.970
250,1770,11,-0.198,5.574,-1.028,0.842,-0.623,0.809,-0.591,0.863,-0.481,0.972
251,1770,12,1.211,7.558,-0.986,0.648,-0.622,0.807,-0.592,0.857,-0.489,0.987
252,1771,1,0.986,6.475,-0.889,0.760,-0.643,0.800,-0.601,0.843,-0.487,0.963
253,1771,2,-4.396,2.387,-0.852,0.974,-0.653,0.793,-0.577,0.835,-0.487,0.944
254,1771,3,-3.652,4.080,-0.878,0.956,-0.614,0.805,-0.576,0.831,-0.492,0.929
255,1771,4,-3.484,3.920,-0.886,0.972,-0.573,0.807,-0.588,0.836,-0.487,0.928
256,1771,5,1.101,6.722,-1.183,0.857,-0.578,0.807,-0.610,0.840,-0.491,0.916
257,1771,6,-0.928,2.352,-1.340,0.929,-0.511,0.781,-0.614,0.839,-0.494,0.893
258,1771,7,-0.384,1.724,-1.315,1.542,-0.554,0.676,-0.603,0.843,-0.497,0.875
259,1771,8,-0.707,2.126,-0.857,1.885,-0.532,0.671,-0.595,0.848,-0.488,0.865
260,1771,9,-0.171,2.076,-0.520,1.579,-0.508,0.681,-0.604,0.856,-0.486,0.860
261,1771,10,-0.010,1.881,-0.217,1.311,-0.477,0.677,-0.610,0.864,-0.483,0.860
262,1771,11,-3.757,2.672,-0.470,1.128,-0.435,0.662,-0.633,0.843,-0.474,0.864
