,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
226,1839,6,-0.902,2.064,-1.770,1.159,-1.456,0.538,-0.959,0.459,-0.870,0.354
227,1839,7,0.291,2.584,-1.710,1.074,-1.444,0.547,-0.965,0.454,-0.870,0.354
228,1839,8,-0.739,2.106,-1.808,0.997,-1.439,0.553,-0.956,0.460,-0.861,0.352
229,1839,9,0.186,3.303,-1.762,0.974,-1.368,0.539,-0.967,0.457,-0.856,0.351
230,1839,10,-2.949,2.554,-1.547,1.027,-1.284,0.537,-0.957,0.457,-0.857,0.351
231,1839,11,-3.631,2.574,-1.300,1.023,-1.284,0.510,-0.966,0.461,-0.866,0.353
232,1839,12,-4.133,2.562,-1.278,0.992,-1.270,0.514,-0.981,0.461,-0.879,0.355
233,1840,1,-1.429,2.628,-1.260,0.900,-1.306,0.505,-0.974,0.473,-0.904,0.355
234,1840,2,-1.122,2.140,-1.192,0.915,-1.329,0.484,-1.012,0.461,-0.919,0.357
235,1840,3,-2.650,2.643,-1.266,0.859,-1.305,0.486,-1.004,0.465,-0.914,0.356
236,1840,4,1.003,2.289,-1.315,0.874,-1.294,0.473,-1.006,0.463,-0.923,0.354
237,1840,5,0.476,2.063,-1.314,0.910,-1.269,0.479,-0.999,0.464,-0.918,0.351
238,1840,6,-0.637,2.119,-1.110,0.903,-1.269,0.475,-0.982,0.470,-0.914,0.347
239,1840,7,0.499,2.365,-1.415,0.967,-1.200,0.474,-0.970,0.469,-0.916,0.347
240,1840,8,0.083,2.451,-1.254,0.974,-1.151,0.475,-0.959,0.468,-0.905,0.345
241,1840,9,-0.708,2.198,-1.418,1.049,-1.101,0.478,-0.950,0.468,-0.900,0.344
242,1840,10,-3.533,2.447,-1.728,1.144,-1.061,0.484,-0.937,0.482,-0.899,0.341
243,1840,11,-3.622,4.000,-1.828,1.129,-1.055,0.487,-0.941,0.467,-0.923,0.340
244,1840,12,-1.679,2.146,-1.878,1.131,-1.082,0.493,-0.969,0.456,-0.934,0.340
245,1841,1,-5.097,2.607,-1.922,1.055,-1.111,0.491,-0.982,0.440,-0.938,0.339
246,1841,2,0.812,2.699,-2.028,1.040,-1.111,0.501,-0.960,0.449,-0.929,0.336
247,1841,3,-4.612,3.026,-2.065,1.090,-1.087,0.510,-0.956,0.444,-0.932,0.333
248,1841,4,-2.724,2.240,-1.885,1.001,-1.088,0.520,-0.967,0.432,-0.944,0.330
249,1841,5,-0.719,2.014,-1.913,1.000,-1.102,0.517,-0.965,0.423,-0.948,0.327
250,1841,6,-1.235,1.847,-2.189,1.126,-1.070,0.506,-0.950,0.423,-0.948,0.326
251,1841,7,-0.034,1.960,-1.826,1.037,-1.004,0.516,-0.938,0.421,-0.943,0.325
252,1841,8,-1.187,1.907,-1.880,1.182,-1.011,0.528,-0.929,0.410,-0.937,0.325
253,1841,9,-1.143,1.741,-1.314,0.933,-0.939,0.523,-0.914,0.415,-0.935,0.324
254,1841,10,-1.375,1.956,-0.896,0.866,-0.932,0.535,-0.930,0.414,-0.932,0.326
255,1841,11,-3.964,2.843,-0.905,0.839,-0.923,0.527,-0.907,0.417,-0.941,0.322
256,1841,12,-4.986,4.101,-0.896,0.865,-0.926,0.522,-0.899,0.422,-0.942,0.327
257,1842,1,-0.741,2.962,-1.011,0.902,-0.939,0.521,-0.873,0.423,-0.939,0.328
258,1842,2,0.164,2.506,-1.034,0.883,-0.930,0.522,-0.865,0.424,-0.947,0.328
