,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
200,1766,9,-0.203,2.739,-0.479,0.685,-0.697,0.981,-0.705,0.998,-0.514,1.230
201,1766,10,-0.768,2.401,-0.672,0.864,-0.678,0.945,-0.687,1.008,-0.515,1.228
202,1766,11,1.351,4.928,-0.813,0.847,-0.705,0.916,-0.700,1.021,-0.509,1.224
203,1766,12,-1.460,4.145,-0.960,0.920,-0.706,0.929,-0.672,1.035,-0.512,1.217
204,1767,1,-6.665,8.452,-0.804,0.868,-0.718,0.932,-0.663,1.040,-0.511,1.219
205,1767,2,0.669,6.830,-0.850,0.856,-0.701,0.931,-0.636,1.036,-0.514,1.210
206,1767,3,0.397,8.165,-0.890,1.010,-0.679,0.917,-0.600,1.036,-0.504,1.205
207,1767,4,-1.755,5.878,-0.835,1.100,-0.723,0.922,-0.613,1.039,-0.512,1.205
208,1767,5,-1.145,2.658,-0.893,1.582,-0.707,0.912,-0.631,1.042,-0.521,1.205
209,1767,6,-0.716,3.843,-1.003,1.633,-0.746,0.913,-0.615,1.033,-0.531,1.200
210,1767,7,0.529,4.943,-0.787,1.677,-0.828,0.880,-0.615,1.027,-0.548,1.185
211,1767,8,-0.436,1.625,-1.101,1.383,-0.799,0.919,-0.612,1.031,-0.554,1.173
212,1767,9,-0.687,3.816,-1.286,1.072,-0.841,0.962,-0.609,1.018,-0.552,1.164
213,1767,10,-0.102,3.361,-1.109,1.299,-0.862,1.007,-0.594,1.024,-0.541,1.156
214,1767,11,0.659,9.638,-1.047,1.096,-0.864,1.001,-0.574,1.019,-0.532,1.160
215,1767,12,-2.790,4.658,-1.098,1.117,-0.872,1.032,-0.535,1.027,-0.535,1.165
216,1768,1,-4.065,2.799,-1.086,1.115,-0.866,1.039,-0.503,1.019,-0.512,1.158
217,1768,2,-3.103,9.420,-1.024,1.127,-0.866,1.038,-0.524,1.034,-0.504,1.161
218,1768,3,-1.826,5.874,-1.082,0.938,-0.847,1.036,-0.524,1.029,-0.503,1.162
219,1768,4,0.374,2.340,-1.152,0.999,-0.849,1.033,-0.524,1.028,-0.493,1.164
220,1768,5,-0.403,3.524,-1.260,1.563,-0.839,1.023,-0.505,1.019,-0.486,1.167
221,1768,6,-1.331,2.591,-1.201,1.497,-0.812,0.967,-0.512,1.020,-0.492,1.164
222,1768,7,0.672,2.949,-0.777,1.172,-0.718,0.963,-0.532,1.021,-0.477,1.153
223,1768,8,0.309,1.919,-0.636,1.825,-0.726,0.974,-0.551,1.010,-0.471,1.155
224,1768,9,-1.373,3.461,-0.561,2.597,-0.760,0.973,-0.536,1.012,-0.467,1.156
225,1768,10,-0.953,4.053,-0.572,2.577,-0.815,0.990,-0.512,1.019,-0.462,1.154
226,1768,11,-0.633,4.293,-0.543,3.253,-0.804,0.963,-0.506,1.015,-0.465,1.147
227,1768,12,-2.084,6.353,-0.397,3.314,-0.840,0.973,-0.490,1.001,-0.462,1.152
228,1769,1,1.023,7.066,-0.506,3.228,-0.813,0.986,-0.499,1.009,-0.479,1.155
